ts_code,trade_date,open,high,low,close,vol,amount
000547.SZ,20190617,9.32,9.33,9.18,9.25,81909.71,75793.899
000548.SZ,20190617,4.45,4.49,4.41,4.46,20316.0,9064.635
000550.SZ,20190617,21.5,21.53,20.23,20.23,41015.09,85061.939
000551.SZ,20190617,6.4,6.45,6.34,6.38,22714.3,14514.126
000552.SZ,20190617,2.67,2.69,2.65,2.67,81916.42,21850.073
000553.SZ,20190617,11.21,11.29,10.96,11.04,29603.74,32844.519
000554.SZ,20190617,5.8,5.85,5.75,5.8,39052.95,22676.377
000555.SZ,20190617,11.5,11.98,11.43,11.81,148143.1,174748.429
000557.SZ,20190617,3.84,3.89,3.78,3.86,47571.89,18223.906
000558.SZ,20190617,3.79,3.79,3.68,3.71,60289.14,22408.295
000559.SZ,20190617,5.82,5.82,5.72,5.78,46136.87,26685.649
000560.SZ,20190617,4.8,4.89,4.77,4.82,85543.33,41136.673
000561.SZ,20190617,7.05,7.1,6.94,6.99,25755.64,18032.48
000563.SZ,20190617,4.12,4.17,4.03,4.11,319640.6,131255.466
000564.SZ,20190617,2.59,2.62,2.56,2.61,123938.1,32170.696
000565.SZ,20190617,5.65,5.65,5.51,5.58,29975.5,16724.369
000566.SZ,20190617,6.26,6.5,6.23,6.44,212806.78,136311.843
000567.SZ,20190617,7.73,7.75,7.47,7.51,28597.22,21649.5
000568.SZ,20190617,70.1,70.89,69.07,69.82,76748.02,536832.62
000570.SZ,20190617,4.76,4.76,4.67,4.69,21454.65,10095.91
000571.SZ,20190617,1.87,1.91,1.82,1.83,120095.12,22233.558
000572.SZ,20190617,2.02,2.03,1.98,1.98,88033.34,17542.721
000573.SZ,20190617,3.26,3.3,3.25,3.28,35891.0,11725.328
000576.SZ,20190617,8.64,8.64,8.46,8.52,35599.96,30324.094
000581.SZ,20190617,19.4,19.51,19.25,19.4,31447.03,60962.362
000582.SZ,20190617,8.47,8.62,8.45,8.58,19348.2,16557.292
000584.SZ,20190617,7.1,7.14,7.02,7.12,27877.01,19753.688
000585.SZ,20190617,2.14,2.2,2.13,2.14,15973.01,3439.984
000586.SZ,20190617,14.29,14.98,13.8,14.87,197297.91,287475.162
000587.SZ,20190617,2.41,2.48,2.32,2.32,1073077.05,253731.052
000589.SZ,20190617,4.28,4.35,4.18,4.3,337085.11,143338.447
000590.SZ,20190617,11.07,11.84,11.07,11.52,90882.5,104546.364
000591.SZ,20190617,3.39,3.4,3.28,3.35,136862.55,45625.896
000592.SZ,20190617,3.48,3.5,3.4,3.43,153496.21,52685.104
000593.SZ,20190617,7.08,7.29,6.92,7.16,105414.37,74988.622
000595.SZ,20190617,2.93,2.95,2.7,2.8,168711.73,47405.899
000596.SZ,20190617,104.0,106.22,102.31,103.82,28646.3,298093.77
000597.SZ,20190617,11.0,11.0,10.85,10.92,15060.29,16463.332
000598.SZ,20190617,4.42,4.46,4.41,4.45,71872.65,31952.177
000599.SZ,20190617,4.43,4.5,4.4,4.44,31061.06,13792.365
000600.SZ,20190617,6.7,6.75,6.6,6.71,52108.45,34801.477
000601.SZ,20190617,4.39,4.51,4.39,4.5,44044.93,19661.083
000603.SZ,20190617,10.78,11.11,10.72,10.89,79118.49,86125.464
000605.SZ,20190617,8.08,8.08,7.87,7.91,12631.34,10011.632
000606.SZ,20190617,6.1,6.1,5.96,6.0,46351.11,27888.019
000607.SZ,20190617,4.48,4.55,4.47,4.49,28713.0,12933.008
600871.SH,20190617,2.51,2.55,2.47,2.5,238044.03,59531.982
600872.SH,20190617,38.7,38.95,37.45,37.68,78599.1,297775.953
600873.SH,20190617,4.78,4.82,4.74,4.8,115388.49,55218.813
600874.SH,20190617,7.9,7.93,7.79,7.83,28915.61,22674.935
600875.SH,20190617,10.25,10.41,10.2,10.36,167239.93,172760.638
600876.SH,20190617,11.6,11.75,11.51,11.65,11820.42,13780.892
600877.SH,20190617,5.64,5.64,5.45,5.55,33909.17,18756.675
600879.SH,20190617,6.05,6.08,5.98,6.0,167013.4,100411.473
600880.SH,20190617,3.72,3.76,3.68,3.71,24529.8,9136.389
600881.SH,20190617,3.23,3.24,3.2,3.24,68595.5,22096.169
600882.SH,20190617,9.84,10.82,9.84,10.5,32710.11,34044.536
600883.SH,20190617,6.45,6.54,6.42,6.47,18023.34,11663.566
600884.SH,20190617,10.22,10.53,10.1,10.5,100089.24,103994.137
600885.SH,20190617,21.78,22.25,21.27,21.9,24287.53,53188.365
600886.SH,20190617,8.05,8.05,7.85,7.9,217800.67,172587.295
600887.SH,20190617,31.9,31.95,31.21,31.51,274080.68,866954.319
600888.SH,20190617,4.83,4.98,4.79,4.91,92036.76,45070.889
600889.SH,20190617,4.96,4.99,4.82,4.99,12563.0,6201.169
600890.SH,20190617,6.68,6.8,6.45,6.48,41051.0,27245.281
600891.SH,20190617,1.52,1.54,1.48,1.48,113827.0,17169.933
600892.SH,20190617,6.02,6.15,5.7,5.71,43971.91,25581.438
600368.SH,20190617,4.76,4.84,4.7,4.78,182567.48,87174.236
600369.SH,20190617,4.68,4.73,4.66,4.71,207782.03,97476.78
600372.SH,20190617,14.09,14.19,13.94,14.06,30334.64,42666.297
600373.SH,20190617,12.29,12.29,11.8,11.94,101784.86,121898.081
600376.SH,20190617,8.61,8.68,8.52,8.62,38767.97,33394.519
600377.SH,20190617,10.48,10.58,10.47,10.54,22605.22,23794.564
