ts_code,entry_date,exit_date,qty,entry_price,exit_price,pnl,return,holding_days
300056.SZ,20161213,20161215,300,16.103443562058526,16.803605070635722,197.86451390911134,0.04093881889432379,2
300247.SZ,20161214,20161215,300,16.3346211581649,16.081957767083736,-87.49860465447364,-0.01784862096346558,1
300383.SZ,20161214,20161215,200,26.399486236195393,26.216805404437366,-48.77952743249352,-0.009235228394113736,1
300341.SZ,20161214,20161215,200,21.08313103448276,20.540030541871925,-119.39477129720854,-0.028304049736678192,1
300368.SZ,20161213,20161215,200,43.26990652173913,43.32339953804349,-5.466076646736838,-0.0006314432451891778,2
300299.SZ,20161213,20161215,200,20.05885492479379,20.128880567685584,3.3126857981555986,0.0008253985948464842,2
300036.SZ,20161214,20161215,100,33.06874781010719,32.622184364471664,-54.16856299999972,-0.01637440138622879,1
300018.SZ,20161214,20161215,200,22.366594249999995,22.10109553125,-64.18662952291652,-0.014343427321464932,1
603223.SH,20161213,20161215,100,32.076003959999994,32.091995880000006,-7.860007587999007,-0.0024494777312762603,2
002194.SZ,20161213,20161215,400,13.27641233873635,13.53988354614621,92.75030732326377,0.01745793772079595,2
000953.SZ,20161213,20161215,400,14.34433,14.845139999999999,187.16372177777703,0.03260718021986535,2
002474.SZ,20161214,20161215,400,13.50349,13.09689,-174.87875599999916,-0.03236460107680414,1
300308.SZ,20161213,20161215,200,21.450904915100057,21.858004893875076,70.38172810956166,0.01639893441108046,2
600667.SH,20161214,20161215,800,7.583909736456808,7.418781698389458,-145.259678034814,-0.02393331703761841,1
002248.SZ,20161213,20161215,500,11.22121,11.46852,110.64801272727345,0.019713241246934635,2
300300.SZ,20161213,20161215,200,21.023479396532313,20.951443706372444,-25.264093439915086,-0.0060061616572021645,2
600714.SH,20161213,20161215,400,14.274259999999998,14.3856,31.559537777777223,0.00552520052780006,2
300025.SZ,20161213,20161215,200,20.223541729893775,20.343318664643398,13.220056550329446,0.003267135771898338,2
300007.SZ,20161214,20161215,300,19.00753204301075,18.96955495601173,-24.226849729366222,-0.004247044253378305,1
002495.SZ,20161213,20161215,600,8.64373904346562,8.472424749236808,-115.01488852968669,-0.022167757420377937,2
002642.SZ,20161214,20161216,100,30.463175358649792,30.732443544303802,17.186907544304177,0.005638778419530123,2
300292.SZ,20161212,20161216,200,37.88415017849368,35.44542897257291,-501.87928756916426,-0.06622080738817923,4
300007.SZ,20161214,20161216,100,19.00753204301075,19.159550498533726,7.03589050244409,0.0036992001309637925,2
300025.SZ,20161213,20161216,100,20.223541729893775,20.483479324734446,17.695411551593452,0.008744502402094196,3
300369.SZ,20161214,20161216,100,33.77591099352589,34.66007614541833,78.28384090803547,0.023165986831556015,2
002312.SZ,20161215,20161216,300,12.974998706640235,13.294583585232903,85.52345213859417,0.021963650668705134,1
600714.SH,20161213,20161216,100,14.274259999999998,14.72526,37.62747400000012,0.026341913406784895,3
300300.SZ,20161213,20161216,100,21.023479396532313,21.602109659986493,49.45281537941946,0.02350868217125728,3
300220.SZ,20161215,20161216,100,27.48746,28.58139,100.53486100000009,0.03656150822657805,1
002192.SZ,20161215,20161216,100,31.89640686515748,32.5966620472441,60.51585200393765,0.018965191211240507,1
002759.SZ,20161214,20161216,100,61.55600548902195,59.577488622754494,-211.30943548902087,-0.03431406061187017,2
600667.SH,20161214,20161216,300,7.583909736456808,7.758725873248274,43.61722327546522,0.01915831776903336,2
300056.SZ,20161213,20161216,100,16.103443562058526,17.14469317356206,96.16049183299742,0.05966792540735023,3
300256.SZ,20161214,20161216,100,23.8238,23.99598,8.151735333333818,0.0034192851370361123,2
300073.SZ,20161214,20161216,100,42.2422,43.84611,149.33972233333316,0.03533926347606731,2
300418.SZ,20161213,20161216,100,21.32767625031798,22.76960139913508,135.6655547417963,0.0635728370517909,3
000555.SZ,20161214,20161216,300,21.539184225941415,23.356681091084646,530.7420552156445,0.08210413005514194,2
300036.SZ,20161214,20161216,100,33.06874781010719,33.142857656967834,-2.5699677462985164,-0.0007767675838253888,2
002494.SZ,20161214,20161216,200,13.949448142644869,14.181606575037144,36.92869849678118,0.013228713517379777,2
300042.SZ,20161215,20161216,100,30.292997527980525,31.0744905109489,69.04184924574247,0.022783834893558667,1
002539.SZ,20161214,20161216,200,10.532458368546758,10.54153316185927,-6.7219193984410595,-0.0031888869675907676,2
002687.SZ,20161215,20161216,400,11.287617232212662,11.527512290852227,84.80855700102347,0.018777140327473782,1
000409.SZ,20161213,20161216,200,12.8128,12.987,25.575933333333523,0.009974131252047476,3
002520.SZ,20161214,20161216,100,18.171960065049223,18.315957199367087,6.318117711849709,0.0034744598900647134,2
300277.SZ,20161215,20161216,100,28.603412924117926,29.321161812469793,62.842772653939846,0.021962697291860064,1
002766.SZ,20161213,20161216,200,33.87506122,33.316400249999994,-125.89547405000121,-0.01857546980626321,3
002222.SZ,20161215,20161216,700,19.193137341996454,21.16950038984052,1358.6354832179568,0.10108747440339515,1
300308.SZ,20161213,20161216,400,21.450904915100057,24.797736567616738,1318.8135663796256,0.15361187700603438,3
300407.SZ,20161214,20161216,200,34.59784,35.089830089910095,83.8800519640372,0.012117773469436764,2
002036.SZ,20161215,20161216,200,18.761400610021784,19.20401568627451,78.43221211328955,0.020895586171933354,1
002248.SZ,20161213,20161216,200,11.22121,11.49849,46.48963533333381,0.02069969986906583,3
300127.SZ,20161215,20161216,200,17.14481964597701,17.44447828965517,50.192833077700925,0.014632566397826466,1
300383.SZ,20161214,20161216,100,26.399486236195393,26.386719888568297,-10.581973418233247,-0.0040058722620002485,2
002703.SZ,20161213,20161216,200,32.22735326086956,32.012668725296436,-56.839440859685055,-0.008815089882662821,3
002577.SZ,20161215,20161216,100,29.409379999999995,30.479490000000002,97.96305100000063,0.03329881561066231,1
000953.SZ,20161213,20161216,100,14.34433,15.43455,101.47854499999994,0.07069542430750857,3
002194.SZ,20161213,20161216,100,13.27641233873635,13.53988354614621,18.9931323863716,0.014295155006590746,3
300331.SZ,20161213,20161216,300,23.743719999999996,23.89608,31.664176000001135,0.004444100490793762,3
002631.SZ,20161214,20161216,400,18.261411962436792,18.12495346014929,-69.69052515620388,-0.009536951040253032,2
603223.SH,20161213,20161216,100,32.076003959999994,32.6325348,45.72316385333443,0.014247229339443576,3
002474.SZ,20161214,20161216,200,13.50349,13.44654,-20.74597466666637,-0.007676970810995792,2
002495.SZ,20161213,20161216,200,8.64373904346562,8.598460819886611,-17.02533687977916,-0.009841247656053652,3
300346.SZ,20161215,20161216,100,27.49214204786428,28.408884701605576,82.83337690396866,0.030118881925563033,1
300468.SZ,20161213,20161216,100,54.63351893999999,54.8046405,4.965025283334398,0.0009085102325304318,3
300299.SZ,20161213,20161216,100,20.05885492479379,20.499227947598254,35.73737948568646,0.017805165430830338,3
300368.SZ,20161213,20161216,100,43.26990652173913,44.063116096837945,67.41464590019768,0.015571033942837504,3
300341.SZ,20161214,20161216,100,21.08313103448276,20.860655408867,-30.58362810246308,-0.014497612350382555,2
300310.SZ,20161213,20161216,200,38.580023523629485,38.887009792060496,46.619851727790774,0.0060404020872447065,3
300486.SZ,20161215,20161216,100,25.692436769999993,25.87156254,9.325420746000418,0.0036282243701052865,1
300386.SZ,20161215,20161216,100,48.41667453929539,48.86195634146342,32.97531791598976,0.006808392131313575,1
002631.SZ,20161214,20161219,300,18.261411962436792,18.204931191909463,-32.405710515771716,-0.005909758746774289,5
300365.SZ,20161216,20161219,100,39.052945271317824,39.77522372093023,61.583655922480375,0.015762546098546514,3
300300.SZ,20161213,20161219,100,21.023479396532313,22.13265266831795,102.03739524506545,0.04849652418693881,6
002192.SZ,20161215,20161219,100,31.89640686515748,33.735148405511815,173.83397252821533,0.054471084508631154,4
300229.SZ,20161216,20161219,200,17.046233126622436,17.11230523507355,3.1252939765417977,0.000916263097006895,3
002248.SZ,20161213,20161219,100,11.22121,11.5884,29.310159999999996,0.026091255693800178,6
600570.SH,20161213,20161219,200,47.64169563369342,48.75072458801102,203.72231261258275,0.021373196935372187,6
600667.SH,20161214,20161219,300,7.583909736456808,7.7187324409119435,30.988334461409522,0.01360739461768323,5
002577.SZ,20161215,20161219,100,29.409379999999995,30.65931,115.6770690000003,0.03931668166684125,4
002474.SZ,20161214,20161219,100,13.50349,13.706280000000001,12.658372000000327,0.009365478962325606,5
002443.SZ,20161216,20161219,400,11.143718535127055,11.69513919282511,208.89020740209162,0.0468417528758858,3
002194.SZ,20161213,20161219,100,13.27641233873635,13.699882170029769,34.726994912338796,0.02613230791741456,6
300140.SZ,20161216,20161219,300,15.640686522053503,17.48296952277657,540.2971522172311,0.11509522910475815,3
002703.SZ,20161213,20161219,200,32.22735326086956,32.4635513833992,30.746914229247523,0.0047666156296494915,6
600756.SH,20161216,20161219,200,23.29313710659898,23.486872280359236,27.049660295979265,0.005803866700917136,3
000969.SZ,20161216,20161219,400,10.760749999999998,10.799190000000001,4.056324000001041,0.000941951094907703,3
002299.SZ,20161216,20161219,200,21.16114,21.49848,56.16830399999981,0.01326529983742014,3
600714.SH,20161213,20161219,100,14.274259999999998,15.21477,86.27952299999993,0.060391245460832216,6
300220.SZ,20161215,20161219,100,27.48746,30.3696,278.92704000000003,0.10142816207732666,4
300007.SZ,20161214,20161219,100,19.00753204301075,19.499542521994137,40.58442697947248,0.021333054599996158,5
300025.SZ,20161213,20161219,100,20.223541729893775,20.64366293626707,33.281087677035885,0.016443055834687734,6
002312.SZ,20161215,20161219,300,12.974998706640235,13.504893382061447,148.0419346117451,0.03801430251621785,4
000970.SZ,20161216,20161219,300,13.701187016798606,13.93483926626762,59.040223060824246,0.014357223986869278,3
300292.SZ,20161212,20161219,200,37.88415017849368,36.326558280365695,-326.6480361083659,-0.04309514601903017,7
300018.SZ,20161214,20161219,300,22.366594249999995,22.7635261875,103.50052339375088,0.015416251470759874,5
300486.SZ,20161215,20161219,100,25.692436769999993,26.49280068,71.13711093200072,0.027674493646303856,4
300265.SZ,20161216,20161219,300,14.355869142185663,14.537880000000001,43.36689334430139,0.010065110149592615,3
300346.SZ,20161215,20161219,100,27.49214204786428,29.04998788245986,146.62958467131193,0.05331085000711639,4
000555.SZ,20161214,20161219,300,21.539184225941415,22.606466495011265,303.4027407724516,0.046917306780421004,5
300455.SZ,20161216,20161219,100,38.49521676,38.79868248,19.800037085333315,0.005141279865742229,3
300398.SZ,20161213,20161219,100,59.77799917114351,60.0195826554106,10.65639016116802,0.0017819156746088417,6
002494.SZ,20161214,20161219,100,13.949448142644869,14.301620170876669,27.537040806092364,0.01972292156134302,5
002539.SZ,20161214,20161219,200,10.532458368546758,10.822640712842183,48.87194071651629,0.02317862637348651,5
300407.SZ,20161214,20161219,100,34.59784,35.53070745254745,82.23367450949081,0.023751279360529298,5
002687.SZ,20161215,20161219,400,11.287617232212662,11.709206880375293,156.72995429067942,0.034695731048327634,4
000409.SZ,20161213,20161219,100,12.8128,13.32666,43.80333399999995,0.03415384747335341,6
002520.SZ,20161214,20161219,100,18.171960065049223,18.48123655063291,22.41285823663884,0.01232245763642896,5
300009.SZ,20161216,20161219,100,26.665552141641847,27.277255202041683,52.19258051977931,0.01956386479892652,3
300277.SZ,20161215,20161219,100,28.603412924117926,29.52113563557274,82.57015758192438,0.028854629870058417,4
000911.SZ,20161216,20161219,200,18.1181,18.1818,2.436973333333299,0.0006722153466484394,3
002766.SZ,20161213,20161219,100,33.87506122,33.87751856999999,-10.642016857000272,-0.0031392323417757744,6
000953.SZ,20161213,20161219,400,14.34433,15.84414,583.5863440000003,0.10162172708042101,6
002495.SZ,20161213,20161219,200,8.64373904346562,8.822524945486263,27.326008748364302,0.015791597410604548,6
002303.SZ,20161216,20161219,500,10.064863067846606,10.234843407079646,72.60002064025412,0.014419917610614027,3
300215.SZ,20161214,20161219,800,13.866285804635561,13.908573760555788,13.703505727735319,0.001234880630456391,5
300331.SZ,20161213,20161219,300,23.743719999999996,24.3756,174.2513200000003,0.024452495581043072,6
300073.SZ,20161214,20161219,100,42.2422,44.73522,237.32847800000036,0.056149562308362135,5
300468.SZ,20161213,20161219,100,54.63351893999999,55.76559858,100.13140414200188,0.018319450670062725,6
300418.SZ,20161213,20161219,100,21.32767625031798,22.067455100483336,65.10447283982057,0.03050198035752791,6
300049.SZ,20161216,20161219,200,20.321568554896977,20.622159906858595,48.99383841095232,0.012048710919343177,3
300299.SZ,20161213,20161219,100,20.05885492479379,20.60933122270742,46.32003000242548,0.023072889932846716,6
300341.SZ,20161214,20161219,100,21.08313103448276,21.221358384236456,5.033932470279069,0.0023857728598055904,5
300310.SZ,20161213,20161219,200,38.580023523629485,39.99120883553876,265.9054872814131,0.0344466696458167,6
300437.SZ,20161216,20161219,200,23.25323,23.736240000000002,84.8547520000011,0.018237955778282102,3
300347.SZ,20161216,20161219,100,25.650464899114166,25.89991077755905,16.104596766732357,0.006275423291908198,3
002036.SZ,20161215,20161219,200,18.761400610021784,19.454067973856212,127.97599250544772,0.034091051288117465,4
300247.SZ,20161214,20161219,400,16.3346211581649,16.482006467757458,43.361321249920366,0.0066323533641921345,5
300359.SZ,20161215,20161219,100,52.41214824418252,53.48203408884859,94.14038105772306,0.017952994052869223,4
300042.SZ,20161215,20161219,100,30.292997527980525,30.894057985401457,50.766639943552946,0.01675162729028983,4
300293.SZ,20161216,20161219,300,15.957033045977006,17.95472844827586,586.7793450123163,0.12252001994408047,3
300056.SZ,20161213,20161219,100,16.103443562058526,17.35536523713421,116.7899643171886,0.07244985465984903,6
300127.SZ,20161215,20161219,200,17.14481964597701,17.727799282758617,106.38370083310338,0.031009955126448312,4
002421.SZ,20161216,20161220,600,19.0642298,18.785682692307695,-187.14967423076814,-0.016354179642106288,4
002421.SZ,20161219,20161220,200,19.094347066666664,18.785682692307695,-67.74001141025519,-0.01773359350291067,1
300481.SZ,20161215,20161220,100,66.18780168,67.78328886000001,145.27038911399995,0.021939924822404817,5
002759.SZ,20161214,20161220,100,61.55600548902195,66.44795658682635,472.55031412175776,0.07670523520729894,6
300229.SZ,20161216,20161220,200,17.046233126622436,16.882005047591576,-43.72201681569004,-0.012815141807762965,4
002248.SZ,20161213,20161220,100,11.22121,11.82816,52.84551733333342,0.047024468145376294,7
002703.SZ,20161215,20161220,100,30.29973586956521,32.423472924901176,202.4646915744397,0.0667838775832552,5
600667.SH,20161214,20161220,200,7.583909736456808,7.708734082827861,15.923122457644922,0.01048068956919637,6
002577.SZ,20161215,20161220,100,29.409379999999995,30.349619999999998,84.32237133333365,0.028655691431650122,5
300465.SZ,20161213,20161220,100,58.6551966,57.22649622,-156.09268762200008,-0.026600573390376147,7
300331.SZ,20161213,20161220,200,23.743719999999996,23.95602,27.66879600000084,0.005820421966349228,7
600570.SH,20161213,20161220,100,47.64169563369342,48.97149773353103,118.0830602104079,0.024759669087333538,7
300488.SZ,20161213,20161220,100,76.30422799999998,77.89524677999998,143.81235332199958,0.01884105959017424,7
002500.SZ,20161216,20161220,900,12.039534670487107,11.92445329512894,-122.76678424950478,-0.01132474190687911,4
002500.SZ,20161219,20161220,400,12.059803247373448,11.92445329512894,-61.69822375431613,-0.012786742673311962,1
002443.SZ,20161216,20161220,300,11.143718535127055,11.292552645739912,33.76246739013504,0.010091556181280017,4
002194.SZ,20161213,20161220,100,13.27641233873635,13.479884062189875,12.332517272466703,0.009277397108265218,7
300265.SZ,20161216,20161220,200,14.355869142185663,14.367318260869567,-7.583639915393178,-0.002639464358311488,4
002631.SZ,20161215,20161220,200,17.93084334216229,18.274911707199614,58.158690666024995,0.016208460649491274,5
603223.SH,20161213,20161220,100,32.076003959999994,33.45335316,126.88958468400051,0.03952822934825137,7
300435.SZ,20161214,20161220,100,57.09635,56.801852577422586,-42.62992751548336,-0.00746304621923035,6
300018.SZ,20161214,20161220,100,22.366594249999995,22.602936937499997,13.873975056250401,0.00618915384804737,6
300018.SZ,20161216,20161220,100,22.447049624999995,22.602936937499997,9.16177088958375,0.004078475159954936,4
002474.SZ,20161214,20161220,100,13.50349,13.51647,-6.720313666666698,-0.00497058860511234,6
002192.SZ,20161215,20161220,100,31.89640686515748,33.30072597933071,129.60183881938974,0.040600290384084345,5
000970.SZ,20161216,20161220,200,13.701187016798606,13.82440466113149,14.878647934350738,0.005425732985817271,4
300365.SZ,20161216,20161220,100,39.052945271317824,40.60554151993355,143.69907070957925,0.03677242232463296,4
000550.SZ,20161219,20161220,400,28.16439831993569,27.85892187299035,-140.83414752733188,-0.012498305499386301,1
300348.SZ,20161214,20161220,100,50.38945757575757,50.34881369539552,-16.599269405744053,-0.0032925613413176983,6
002642.SZ,20161214,20161220,100,30.463175358649792,30.792467848101268,22.35000216033768,0.007330711627515213,6
300220.SZ,20161215,20161220,100,27.48746,29.15082,156.7542513333333,0.05699299353624267,5
300300.SZ,20161213,20161220,100,21.023479396532313,22.15267315919838,103.20410895068699,0.04903162219295026,7
300007.SZ,20161214,20161220,100,19.00753204301075,19.289547448680352,18.772585822092196,0.0098634200534479,6
000025.SZ,20161213,20161220,100,55.305249999999994,56.343599999999995,90.70064000000002,0.01639259537052517,7
300025.SZ,20161213,20161220,100,20.223541729893775,20.483479324734446,16.445411551593452,0.008121775765863868,7
300369.SZ,20161214,20161220,100,33.77591099352589,34.40964206922312,52.432143362800616,0.015512050362442388,6
002312.SZ,20161215,20161220,200,12.974998706640235,13.595026152130824,114.28648386769146,0.04400712177554855,5
300292.SZ,20161212,20161220,200,37.88415017849368,35.36532630822811,-520.6117473592512,-0.06866775832954052,8
002299.SZ,20161216,20161220,100,21.16114,21.73824,48.86950933333355,0.023075812383466947,4
600714.SH,20161213,20161220,100,14.274259999999998,15.32466,96.84086733333311,0.0677638823514592,7
600756.SH,20161216,20161220,100,23.29313710659898,23.36673482623975,-1.643568185213553,-0.0007050973921533332,4
300140.SZ,20161216,20161220,200,15.640686522053503,17.022100412147502,265.37835793636987,0.08476815808796595,4
300409.SZ,20161215,20161220,100,66.37424950863213,68.14225434262949,162.48625796547276,0.02447109856932178,5
300302.SZ,20161213,20161220,100,47.964905050505045,48.93982661157025,85.09817344536259,0.017732515485455624,7
300486.SZ,20161215,20161220,100,25.692436769999993,25.96174227,17.66770910633386,0.0068721607308701175,5
300346.SZ,20161215,20161220,100,27.49214204786428,28.448953650408964,86.16959822276067,0.03132436563028751,5
300455.SZ,20161216,20161220,100,38.49521676,38.2381236,-37.03312835999941,-0.009613945993797002,4
002428.SZ,20161219,20161220,1000,12.922198658328593,12.776227470153495,-166.37899459261826,-0.012872818562271834,1
300036.SZ,20161214,20161220,100,33.06874781010719,33.00267638591117,-17.40741005819291,-0.005260029827409423,6
600362.SH,20161219,20161220,700,17.440265084745757,17.18420667535854,-198.76983124380422,-0.01627835147159751,1
300398.SZ,20161213,20161220,100,59.77799917114351,58.28468076745971,-165.16030844512534,-0.027605855240565382,7
002494.SZ,20161214,20161220,100,13.949448142644869,14.211609973997026,18.128355471149234,0.012980242335586869,6
002539.SZ,20161214,20161220,100,10.532458368546758,10.722245158919714,11.239787854736733,0.010654710999459997,6
300407.SZ,20161214,20161220,100,34.59784,35.73110625374625,99.75351474925037,0.028790687889706942,6
300238.SZ,20161216,20161220,300,36.12609,36.013949999999994,-53.196185000002515,-0.004906117657323364,4
300238.SZ,20161219,20161220,100,36.36633,36.013949999999994,-41.08939500000042,-0.01129564059925793,1
002687.SZ,20161215,20161220,200,11.287617232212662,11.477041571540262,28.589459551211803,0.012652871381451688,5
000409.SZ,20161213,20161220,100,12.8128,13.11687,22.428646333333518,0.017482134617183502,7
002520.SZ,20161214,20161220,100,18.171960065049223,18.54133813291139,27.583672972925797,0.015158396168547719,6
300434.SZ,20161214,20161220,100,67.5686011,70.43509440000001,272.1058205600011,0.04025615089769217,6
300277.SZ,20161215,20161220,100,28.603412924117926,29.746106186563555,104.62804895924046,0.036557567433505585,5
300461.SZ,20161214,20161220,100,64.12752920556107,65.29323128103277,102.54088441906697,0.01598391921392527,6
000911.SZ,20161216,20161220,200,18.1181,18.29169,23.559661999999662,0.00649720968969578,4
002766.SZ,20161213,20161220,100,33.87506122,34.36849709999999,35.90673828999934,0.01058413367544082,7
600549.SH,20161219,20161220,500,23.67819625976161,23.41971754623921,-148.4492155343214,-0.012536248393679922,1
300469.SZ,20161214,20161220,100,78.1840059,91.97169624,1359.5718643760001,0.17378272385972762,6
000555.SZ,20161215,20161220,200,21.348749372384933,22.136332014805273,145.58926208110643,0.0340778901886982,5
002303.SZ,20161216,20161220,300,10.064863067846606,10.154805530973452,16.436297278761685,0.005438954569520222,4
300009.SZ,20161216,20161220,100,26.665552141641847,27.446760133985535,68.70945655430387,0.025751028071514276,4
300464.SZ,20161216,20161220,100,45.63659099999999,45.9958581,23.827124190001086,0.005218198417571804,4
300215.SZ,20161214,20161220,200,13.866285804635561,13.448620925914835,-93.22269992932843,-0.033554381228777165,6
300215.SZ,20161215,20161220,300,13.776114870934896,13.448620925914835,-107.78276978379245,-0.026063857903870367,5
300468.SZ,20161213,20161220,100,54.63351893999999,55.62545886,83.63144611400094,0.015293720619143638,7
300049.SZ,20161216,20161220,100,20.321568554896977,20.521808763759527,11.305173343212118,0.005558581273180374,4
300347.SZ,20161216,20161220,100,25.650464899114166,25.709470257135823,-3.3370778902144593,-0.0013001366676529678,4
300299.SZ,20161213,20161220,100,20.05885492479379,20.18893689956332,3.4893037869969703,0.0017373675522269272,7
300368.SZ,20161213,20161220,100,43.26990652173913,44.482955224802375,106.85657478384383,0.024666852577398854,7
300341.SZ,20161214,20161220,100,21.08313103448276,21.061045950738922,-11.814612969457812,-0.005597185724381362,6
300310.SZ,20161213,20161220,100,38.580023523629485,39.127053062381854,40.79024856899923,0.010559208835078333,7
300437.SZ,20161216,20161220,100,23.25323,23.42655,8.322678333333442,0.0035765858579232097,4
300386.SZ,20161215,20161220,100,48.41667453929539,49.06270390243903,52.19666592412068,0.010775157221656175,5
002495.SZ,20161213,20161220,200,8.64373904346562,9.186629149585697,99.24069539409811,0.05732321791009944,7
300383.SZ,20161214,20161220,100,26.399486236195393,26.116855707889755,-38.37473840135317,-0.014522416087238326,6
002036.SZ,20161215,20161220,200,18.761400610021784,18.90395294117647,17.22967564270175,0.004588730919749382,5
300247.SZ,20161214,20161220,100,16.3346211581649,16.281982117420597,-13.558768952839046,-0.008275302078670489,6
300247.SZ,20161216,20161220,200,16.354663638113568,16.281982117420597,-23.126033895411638,-0.007065844555934143,4
300359.SZ,20161215,20161220,100,52.41214824418252,52.8322523662738,26.72718697250093,0.0050945658664415605,5
300042.SZ,20161215,20161220,100,30.292997527980525,30.573289051094886,18.305156739660106,0.006039379592629361,5
300293.SZ,20161216,20161220,200,15.957033045977006,17.502594827586208,298.1118373563231,0.09333768135174826,4
300056.SZ,20161213,20161220,100,16.103443562058526,17.054405146316853,85.89071791120114,0.05325418883769751,7
300256.SZ,20161214,20161220,100,23.8238,24.25572,33.26642800000036,0.013948889671597886,6
300073.SZ,20161214,20161220,100,42.2422,43.93602,154.98839800000042,0.036647040825495115,6
300127.SZ,20161215,20161220,200,17.14481964597701,17.61649460689655,83.31169326252893,0.024278761188104223,5
300418.SZ,20161213,20161220,100,21.32767625031798,21.796627242431953,37.21543648715351,0.017428933053110524,7
002577.SZ,20161215,20161221,100,29.409379999999995,30.3696,85.48504000000048,0.029042582177712082,6
002421.SZ,20161219,20161221,600,19.094347066666664,18.845796876923078,-169.1875919723043,-0.014762853693507605,2
002474.SZ,20161214,20161221,100,13.50349,13.65633,6.418367000000217,0.004744333624817121,7
600570.SH,20161215,20161221,100,46.15352109722516,49.22237630798559,291.9632834452441,0.06319069986698016,6
002500.SZ,20161219,20161221,1000,12.059803247373448,12.136848137535818,55.741375358167716,0.004620483618190691,2
002631.SZ,20161215,20161221,200,17.93084334216229,18.174939542499395,36.85091882558709,0.010266304018624012,6
002194.SZ,20161213,20161221,100,13.27641233873635,13.549883460138933,18.492123794244435,0.013902376171281981,8
300331.SZ,20161214,20161221,200,23.973949999999995,24.4755,85.41490000000158,0.01779554938861942,7
600667.SH,20161214,20161221,100,7.583909736456808,7.7187324409119435,5.2103972014223245,0.006847757933646637,7
300018.SZ,20161216,20161221,100,22.447049624999995,22.70330521875,15.855228853125482,0.007055533036686895,5
000550.SZ,20161219,20161221,300,28.16439831993569,27.775853898713827,-133.6460825361719,-0.015810361265776694,2
300486.SZ,20161215,20161221,100,25.692436769999993,26.482780709999997,68.88611592900043,0.026785762727861637,6
002443.SZ,20161216,20161221,200,11.143718535127055,11.171776681614348,-4.956059372197615,-0.0022203800686920135,5
002703.SZ,20161215,20161221,100,30.29973586956521,32.91443404150198,250.67837378952618,0.0826646520081035,6
600758.SH,20161220,20161221,2200,10.25024,10.49949,516.020352769232,0.022878557826705184,1
300229.SZ,20161216,20161221,100,17.046233126622436,17.00216166714739,-13.607362114219086,-0.007970930988575469,5
300265.SZ,20161216,20161221,200,14.355869142185663,14.909102608695653,99.33153944692504,0.03455602433974969,5
300140.SZ,20161216,20161221,100,15.640686522053503,16.982024837310192,124.93562904193777,0.07975113562119258,5
600756.SH,20161216,20161221,100,23.29313710659898,23.26662028114018,-12.478344573994036,-0.005351347115315954,5
600714.SH,20161213,20161221,100,14.274259999999998,15.274709999999999,91.01752899999997,0.06365191555367199,8
002299.SZ,20161216,20161221,100,21.16114,21.54843,29.074157000000014,0.013723196863609895,5
300292.SZ,20161212,20161221,100,37.88415017849368,35.60563430126252,-243.57301321998102,-0.06417287413718223,9
000970.SZ,20161216,20161221,200,13.701187016798606,13.88464171847847,25.580678658943725,0.009323863356910284,5
002312.SZ,20161215,20161221,200,12.974998706640235,14.060712130822596,205.9972090769743,0.07928052453545441,6
002495.SZ,20161213,20161221,100,8.64373904346562,9.116609110335805,38.8753457759849,0.044845444742379934,8
002248.SZ,20161213,20161221,100,11.22121,11.75823,45.02617699999996,0.04003675638281694,8
300220.SZ,20161215,20161221,100,27.48746,30.039930000000002,244.7430070000005,0.08895715141430482,6
300346.SZ,20161215,20161221,100,27.49214204786428,28.729436292032716,113.35648078764007,0.04119485976794532,6
300049.SZ,20161216,20161221,100,20.321568554896977,20.67233547840813,25.509458803274583,0.012537474677583905,5
300468.SZ,20161214,20161221,100,54.54324875999999,56.3061375,160.65826025000115,0.02942822856289038,7
002759.SZ,20161215,20161221,100,57.93801986027943,67.70169161676647,959.5970064870271,0.1654819407179535,6
600549.SH,20161219,20161221,400,23.67819625976161,23.731444143033293,2.806575651462481,0.00029619980566332975,2
002766.SZ,20161215,20161221,100,32.71041773999999,34.418596949999994,159.87606130500035,0.048838863940827294,6
300277.SZ,20161215,20161221,100,28.603412924117926,29.746106186563555,103.79471562590697,0.03625583992414243,6
300009.SZ,20161216,20161221,100,26.665552141641847,28.150857543598462,138.21545444130197,0.0517844118427442,5
600773.SH,20161220,20161221,1600,13.602368479069012,12.975403397446257,-1032.9047760323228,-0.04745106400796152,1
000409.SZ,20161213,20161221,100,12.8128,13.16682,26.585318000000143,0.02070862453068294,8
002687.SZ,20161215,20161221,200,11.287617232212662,11.860619038311178,103.89490407870744,0.045953775138736226,6
300238.SZ,20161219,20161221,300,36.36633,35.05491000000001,-412.69247299999734,-0.03781434358022668,2
300407.SZ,20161215,20161221,100,33.63399999999999,36.33230265734265,258.6970354685318,0.07685820596824976,6
002539.SZ,20161214,20161221,100,10.532458368546758,10.591730938820506,-2.6319160665073014,-0.002492944773856197,7
002494.SZ,20161214,20161221,100,13.949448142644869,14.171605442050517,13.298569396359653,0.00951634673556612,7
300398.SZ,20161215,20161221,100,56.673040061396776,57.642867352264005,81.21844235149638,0.014318421978720795,6
000911.SZ,20161216,20161221,100,18.1181,17.93205,-27.89820499999996,-0.015376757555213807,5
002428.SZ,20161219,20161221,700,12.922198658328593,12.836303774872086,-78.00071995085455,-0.00861940891559642,2
